DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20180305,67200,67280,65200,65200,65820
20180302,67360,68240,66160,67280,42329
20180228,70960,70960,68480,68800,52028
20180227,72000,72400,70800,71120,46475
20180226,70800,71840,70160,71360,52441
20180222,70800,71680,68960,70000,46926
20180221,71120,72080,69600,71120,44754
20180220,71680,72160,70480,70800,38948
20180219,70800,72000,70640,71600,70025
20180214,68400,70000,67680,70000,39160
20180213,70320,71680,68640,68720,70259
20180212,68960,71440,68400,69840,60332
20180209,68800,70720,68480,68480,73275
20180208,66960,71920,66960,71200,145555
20180207,70160,70880,66960,66960,100900
20180206,64000,68960,63680,68560,122780
20180205,70480,70880,67440,67440,114399
20180202,74560,74560,72000,72160,106939
20180201,73600,74960,72080,74240,147236
20180131,71520,73920,70080,73600,160934
20180130,73040,73280,71120,71600,120502
20180129,75280,75920,72880,73040,209119
20180126,72320,74720,70880,74400,182049
20180125,72400,73680,70880,72000,118538
20180124,73760,74560,71920,72400,156715
20180123,74400,74400,72400,73920,186390
20180122,68160,74160,67440,74160,406346
20180119,67520,69040,67520,68080,96024
20180118,67600,69040,67040,67600,136294
20180117,70640,70640,67040,67760,200350
20180116,70320,72880,68480,70560,211330
20180115,68800,70800,67840,70080,175094
20180112,70960,71120,67680,68720,203145
20180111,67360,69600,66640,69440,137410
20180110,67600,68240,66160,67440,62408
20180109,68240,70240,66400,66960,130579
20180108,68880,69600,66400,68720,151861
20180105,65600,68320,65440,68320,120966
20180104,68480,69280,64480,65200,199009
20180103,70000,70480,68480,68720,206832
20180102,69360,71600,67360,70640,225520
20171228,64800,69120,64480,68560,312555
20171227,63360,64000,62320,64000,64891
20171226,61520,63680,61040,62560,110956
20171222,58800,61120,58400,61040,60782
20171221,59520,60400,58800,58800,49814
20171220,60640,60640,59280,59520,55434
20171219,61760,61760,59280,60640,83624
20171218,60400,62080,60400,61760,65510
20171215,61200,61520,60240,60320,46140
20171214,61600,61840,60400,60720,76915
20171213,59840,62240,59840,61920,97032
20171212,60640,60880,59440,59600,54336
20171211,59040,60640,58880,60640,71741
20171208,59920,60640,58800,59600,73831
20171207,61600,62240,59120,59600,120721
20171206,64320,64560,61360,61520,166280
20171205,65600,66160,64560,64560,75615
20171204,66320,66800,64640,65040,91110
20171201,64640,66480,63280,65920,134236
20171130,66960,66960,64080,64160,133885
20171129,65120,67280,64240,66880,127131
20171128,64880,67120,64560,64560,133316
20171127,65040,66160,64320,64800,74841
20171124,67520,67520,64880,64880,142959
20171123,64480,68000,63760,67520,181465
20171122,66560,66560,64000,64080,237780
20171121,68960,68960,66000,66560,238751
20171120,67920,69760,66880,68720,165288
20171117,71920,71920,68480,68640,200919
20171116,71680,73040,68640,71920,232646
20171115,73520,75600,68400,71680,589842
20171114,66400,74000,66320,71760,1054190
20171113,61600,63840,60800,63840,192411
20171110,59600,60960,59040,60960,87769
20171109,60000,61760,59600,60000,145221
20171108,60160,61040,59440,60000,76175
20171107,58800,61040,58640,60480,139601
20171106,58320,58880,57680,58800,51252
20171103,57200,58720,56480,57600,69680
20171102,57520,57760,56320,56960,82750
20171101,59120,59120,57360,57440,72301
20171031,58080,60320,58080,58640,143984
20171030,58480,58800,57040,58320,60941
20171027,56000,57840,55520,57840,88548
20171026,55520,56240,54560,55280,50431
20171025,56400,56640,55120,55440,83044
20171024,55840,56720,55520,56400,61798
20171023,56800,57040,55840,55840,51031
20171020,56160,57040,54640,57040,107399
20171019,59120,59120,55600,55840,200452
20171018,59360,60320,58800,58960,48682
20171017,59760,60080,58640,59680,53404
20171016,58480,59600,58000,59040,57754
20171013,61920,61920,58320,58320,101841
20171012,62400,62400,61040,61920,73335
20171011,61200,62720,60960,62560,75636
20171010,61760,64240,60080,60960,117335
20170929,60480,62000,59920,61440,59289
20170928,62160,62320,59600,60240,90089
20170927,61280,62400,60640,61680,59588
20170926,60560,62880,60400,61360,130058
20170925,62880,64480,60400,60880,148069
20170922,63600,65280,61760,62720,139141
20170921,61920,64400,61120,63440,169845
20170920,63200,64720,61840,62240,149811
20170919,60880,63600,60400,62960,219940
20170918,60240,62960,60160,60400,189329
20170915,56800,61440,56640,60720,259660
20170914,55440,57280,54960,57280,84095
20170913,56160,56480,54640,55440,116418
20170912,56960,57440,55120,56160,96795
20170911,57280,58080,55920,56240,105621
20170908,58560,59120,56960,57120,97925
20170907,57760,59680,57680,58560,193984
20170906,54400,58480,54160,57440,350938
20170905,54720,55360,53520,53920,54884
20170904,53920,56560,53840,54640,104496
20170901,54960,55680,54640,55520,63025
20170831,54160,54560,54000,54560,30359
20170830,54640,55520,53840,54000,47781
20170829,54720,54880,53760,54240,35202
20170828,53200,55040,52960,54800,77332
20170825,53120,53520,52560,52960,20841
20170824,52160,53520,52080,53200,29715
20170823,52160,52880,51920,52240,22316
20170822,52000,52480,51920,52160,22899
20170821,52880,52960,52000,52080,29430
20170818,52480,52880,52160,52720,21229
20170817,52240,52960,51680,52960,60151
20170816,53200,53920,52160,52320,38655
20170814,53600,53840,52800,52800,28668
20170811,53440,54960,52880,53440,69155
20170810,52960,54800,52800,54000,57848
20170809,54800,55280,53200,53360,75774
20170808,56000,56560,54880,54960,45855
20170807,55280,56480,54800,56240,35630
20170804,55440,56240,54160,54800,64694
20170803,57440,57920,54800,55600,75731
20170802,56880,57520,56160,57280,59000
20170801,57520,57760,56160,56480,82778
20170731,54960,60800,53920,57520,341446
20170728,56960,56960,55360,56000,60681
20170727,57280,58000,56240,56960,164075
20170726,54640,56720,54560,55920,114185
20170725,55280,56080,54240,54800,47151
20170724,56560,56560,54800,55440,51360
20170721,56080,56880,55440,56560,62799
20170720,54960,56800,54800,56000,114898
20170719,55040,55520,54400,55040,49421
20170718,54800,56000,54400,55040,94586
20170717,53200,54960,53040,54800,104305
20170714,52240,53200,51280,52960,33178
20170713,51920,52960,51840,52240,54072
20170712,51920,52960,51440,51840,78865
20170711,51280,52320,50240,51120,60432
20170710,52000,52400,50880,50880,35204
20170707,51120,52160,50880,52000,68964
20170706,51200,52400,50400,50560,85582
20170705,50880,51120,49840,50960,65344
20170704,51200,52320,49840,50400,64764
20170703,50640,51920,50240,51680,39539
20170630,51600,52320,50080,51120,119168
20170629,53440,53440,51200,51520,111705
20170628,53440,53520,52800,53360,48744
20170627,53200,54160,53200,53280,51629
20170626,53040,53840,53040,53360,38566
20170623,52320,53680,52320,52800,39448
20170622,53440,53600,52240,52320,81394
20170621,54320,54560,52960,53440,77530
20170620,55840,56000,54320,54480,75281
20170619,54960,56560,54480,55840,96284
20170616,53920,54880,53440,54800,82058
20170615,55520,55760,53760,53920,95079
20170614,56320,56560,54960,55200,72365
20170613,54480,56080,54480,55920,72519
20170612,55520,55520,54240,54640,85655
20170609,55040,55600,54560,54880,71334
20170608,56000,56480,54720,55120,120299
20170607,55520,56800,55520,55920,136021
20170605,56400,56960,55280,55760,259665
20170602,58640,58640,55600,55840,1513358
20170601,58080,62080,58000,60880,134360
20170531,58000,58720,57280,58080,67051
20170530,55760,58000,55440,57760,60791
20170529,57040,57200,55680,55760,29998
20170526,55040,57200,54640,57040,57270
20170525,55200,55360,54400,54640,25508
20170524,54000,55520,54000,54640,21145
20170523,54080,54480,53360,54000,21268
20170522,54240,54640,53920,54080,15530
20170519,54320,55120,53760,54160,20855
20170518,54000,54800,53920,54480,14026
20170517,54800,55920,54560,54880,16198
20170516,55280,55360,54000,55200,23802
20170515,54480,55440,53920,55040,20319
20170512,55680,55760,54160,54720,34200
20170511,55280,56160,55280,55680,35628
20170510,57840,57840,55120,55680,83389
20170508,56960,58400,56160,57680,72801
20170504,57280,57520,56560,56560,24330
20170502,57840,57840,56480,57280,24128
20170428,56240,57440,55840,57360,32041
20170427,57440,57440,56000,56000,25830
20170426,54960,57520,54960,56800,68782
20170425,54640,55280,54240,54880,17515
20170424,56240,56640,54320,54320,36641
20170421,55440,57920,54880,55840,64356
20170420,54480,55760,54400,54960,32321
20170419,55120,55520,54080,54160,34796
20170418,56720,56960,54240,55040,43601
20170417,51920,57040,51600,56160,86528
20170414,52640,53520,51920,51920,15669
20170413,51040,53440,50960,53440,23398
20170412,52000,52560,50480,51440,29672
20170411,51440,53520,51440,52000,29802
20170410,54400,54400,51360,51840,22334
20170407,55360,55360,53680,54000,24472
20170406,53840,54640,53680,54640,22682
20170405,52880,55840,52880,54880,68556
20170404,53200,54080,52240,52880,26220
20170403,51600,53840,51200,53520,49359
20170331,49120,51760,49120,51600,48425
20170330,49040,49680,48640,49440,14559
20170329,50160,50560,48800,49120,28290
20170328,49200,50880,49200,49920,31039
20170327,49760,50400,49040,49440,28919
20170324,49280,49440,48800,49200,14004
20170323,48960,49520,48160,48720,33161
20170322,49440,50000,48640,48880,31900
20170321,49200,50080,48960,49520,30299
20170320,50720,51120,48880,49760,50744
20170317,51200,51440,50480,50720,11396
20170316,51120,51360,50160,51200,20749
20170315,51520,51520,50640,50880,21824
20170314,51760,52080,50880,51520,28978
20170313,52720,52720,51600,51680,24080
20170310,51040,52320,50640,52000,24482
20170309,51760,51760,50560,51200,42268
20170308,52880,52880,50800,51760,54632
20170307,52320,53120,52240,53040,17252
20170306,52800,53360,52080,52320,29998
20170303,53760,54800,52400,53040,31440
20170302,55440,55440,54240,54400,14638
20170228,56400,56400,55200,55280,21138
20170227,55440,56560,55440,56320,17442
20170224,56080,56800,55760,56000,21536
20170223,55200,56640,55200,56240,18118
20170222,56240,56720,55280,55360,24068
20170221,57040,57200,56160,56240,17089
20170220,57440,57600,56320,56960,9425
20170217,56880,57680,56160,56960,15434
20170216,57920,58640,56560,56720,24548
20170215,56720,58240,56240,57600,46842
20170214,56160,56720,55600,56240,16696
20170213,55760,56800,54800,56400,22720
20170210,56560,57840,55680,56000,31002
20170209,55760,58640,52880,56400,116470
20170208,56400,56640,55120,55280,20244
20170207,54160,58000,54160,56400,68900
20170206,53040,54320,52880,54160,15698
20170203,54720,54720,52800,53040,22426
20170202,53440,55040,52720,54000,31185
20170201,51520,54320,51520,53440,20934
20170131,52000,52560,51520,52320,17039
20170126,53120,53120,51360,51520,28360
20170125,52560,53200,49600,52720,96744
20170124,54480,55360,51520,52320,71192
20170123,54800,56160,54080,54400,23278
20170120,55680,56400,54400,54480,28994
20170119,56320,56640,55280,55600,32916
20170118,57040,57760,55920,55920,30225
20170117,57280,57920,56480,56800,19515
20170116,59120,60320,56960,57200,41260
20170113,56800,59920,56000,58800,53481
20170112,56800,58000,56240,56720,37068
20170111,57280,58080,56720,57040,36008
20170110,59680,59840,56880,57040,89281
20170109,61760,62160,60080,60080,48960
20170106,62000,63360,61200,61680,48940
20170105,62800,62960,61040,61920,42134
20170104,62160,62880,61680,62160,34630
20170103,63200,63920,61680,61840,55575
20170102,65680,65680,63120,63120,38666
20161229,65600,69120,64880,65680,67001
20161228,63440,66080,62880,65520,46305
20161227,63120,63680,62320,63440,24562
20161226,62560,63120,62000,62880,36070
20161223,61600,63280,61040,62320,50181
20161222,62480,62880,61280,61360,49249
20161221,63120,63600,62000,62800,32392
20161220,62480,63600,62400,63040,29620
20161219,63760,64160,62320,62400,47234
20161216,64400,65680,63760,64240,56714
20161215,62400,65440,62400,64400,56104
20161214,61120,63600,61040,63120,96478
20161213,61040,61920,60160,60400,74428
20161212,59840,61920,59840,60880,74746
20161209,57920,60320,57760,59600,122522
20161208,58720,59760,55760,57920,164915
20161207,54560,62880,50640,57360,369021
20161206,54560,55760,54000,54160,57179
20161205,58400,58720,54160,54400,101106
20161202,59600,60080,57200,58400,93668
20161201,58640,61040,57920,60160,135109
20161130,56640,59280,55040,58880,152266
20161129,51440,56160,51440,56000,188335
20161128,52320,54960,52000,52080,186588
20161125,49600,52960,49360,52960,260154
20161124,52160,52960,48400,49600,530595
20161123,61600,62160,51520,52560,908768
20161122,74160,74800,71360,71360,99219
20161121,76560,76960,74320,74400,45172
20161118,75920,76800,75120,76480,28939
20161117,76880,77120,75120,75360,34090
20161116,76800,77360,76080,76800,43381
20161115,77360,78160,75360,76080,43281
20161114,76000,78720,75760,76800,56291
20161111,74800,77600,73040,76400,83184
20161110,73600,75600,72480,74800,117390
20161109,72480,73760,66880,70880,124810
20161108,73760,74160,71600,72000,66034
20161107,74800,75920,72640,72880,53720
20161104,73200,74560,71520,73600,49540
20161103,72880,74960,72880,73280,31511
20161102,76080,76080,72800,72880,48158
20161101,75200,78160,75200,76240,47578
20161031,76080,77040,74560,75680,41029
20161028,80800,81440,76560,76560,83618
20161027,70720,82560,70720,81600,178942
20161026,72560,73440,70880,71280,64386
20161025,74640,75200,72800,73520,51900
20161024,75520,76080,73520,75040,48282
20161021,76560,76560,73120,75520,77290
20161020,77600,79200,75280,76320,82522
20161019,70800,76720,70800,76720,121849
20161018,73360,74160,70400,70800,134815
20161017,76880,77680,74000,74160,86589
20161014,78400,79280,76320,77360,108796
20161013,77600,78400,73200,74480,125800
20161012,78880,79920,77200,77600,73746
20161011,80000,81280,79760,79760,39075
20161010,80000,81760,79280,79760,63770
20161007,84400,85200,80000,80000,92720
20161006,83200,86080,83200,85200,37538
20161005,83120,83600,82000,83520,40071
20161004,81600,84320,80000,83120,87705
20160930,85680,86160,80720,81840,177074
20160929,86800,87440,85600,86160,99482
20160928,88000,88320,86080,86160,77018
20160927,88880,88960,86240,87360,96931
20160926,91680,91760,89680,89680,44489
20160923,93120,93120,91040,92400,28014
20160922,91200,94000,90880,92400,53662
20160921,89360,92080,89120,90800,46000
20160920,87200,89840,85840,89360,44600
20160919,86000,87920,85840,87520,26866
20160913,87680,88480,84960,86240,48448
20160912,88160,89360,86880,86880,39008
20160909,91200,92640,88000,90320,47584
20160908,88400,92640,86960,91040,86362
20160907,91440,92080,88240,88240,102468
20160906,94480,95360,91200,92000,46202
20160905,95680,95920,94160,94400,30808
20160902,95200,95600,93040,94400,49392
20160901,95760,96400,93920,94000,36665
20160831,93440,95760,89360,95760,84685
20160830,95120,95440,93600,93920,49738
20160829,97200,98480,94400,94480,67272
20160826,97360,99120,96960,98240,27741
20160825,97200,98560,96640,98000,24170
20160824,97360,99200,96480,97840,43382
20160823,96960,100000,96800,98000,61135
20160822,101680,102000,97200,97360,90351
20160819,103920,104400,101840,102000,48461
20160818,102400,103920,102320,103600,44831
20160817,103440,104800,102000,102320,52286
20160816,104000,105280,102640,103280,52414
20160812,105840,106320,103600,104000,64908
20160811,108320,108400,103760,105120,101938
20160810,103840,109120,103280,108480,91201
20160809,102880,106160,102880,103680,49865
20160808,101680,104160,100400,103200,63172
20160805,105840,106640,100720,102880,220190
20160804,109280,109280,105680,107040,45338
20160803,104720,110320,103600,109200,46654
20160802,107280,109280,104400,104720,63121
20160801,110960,111200,106880,107760,48441
20160729,107840,110880,107760,110160,29771
20160728,109680,110880,107760,107840,52060
20160727,114400,114400,108640,109600,111715
20160726,115120,115600,111440,114400,118459
20160725,115600,117120,114240,115520,72528
20160722,113840,116160,112080,114400,65260
20160721,114400,117040,110400,113920,131682
20160720,106720,113120,106400,112480,127192
20160719,109360,109840,106000,106240,100190
20160718,108000,110000,107360,109760,50900
20160715,113280,113280,109200,109280,91209
20160714,113040,113440,110560,112480,54868
20160713,112720,114000,111440,113040,66701
20160712,110400,113120,109440,110800,72642
20160711,113600,115040,108960,110080,164911
20160708,118000,118480,111440,115280,148872
20160707,109600,116000,109280,116000,218541
20160706,109440,110720,106400,108000,94161
20160705,108720,112160,107520,109520,191094
20160704,101520,109280,101520,106720,370824
20160701,93280,101600,93200,100320,221481
20160630,92160,96560,92160,94000,132741
20160629,88960,92400,88000,91520,73022
20160628,84000,88560,83200,87280,83259
20160627,84080,87440,82400,84560,122375
20160624,95120,95360,86320,87440,127036
20160623,94000,94560,91840,93680,42638
20160622,92080,94000,92000,93680,54382
20160621,93440,93440,91440,91760,46558
20160620,93680,93680,91760,92400,71689
20160617,96800,98160,92400,93200,214332
20160616,93680,96400,92160,96000,187786
20160615,94640,94960,93040,93120,50201
20160614,94400,95360,93040,94560,66476
20160613,95040,95200,92800,93920,62709
20160610,95760,96240,93600,95360,60304
20160609,98640,99120,92800,95200,132675
20160608,99120,99920,97360,98880,64868
20160607,97120,99200,96480,98960,81288
20160603,97680,99680,96320,96640,253820
20160602,93200,95920,92320,95680,153224
20160601,91360,96320,90080,92560,66456
20160531,91520,92320,89600,92000,100096
20160530,93200,93440,90800,91280,44660
20160527,93280,95280,92240,93520,67099
20160526,90800,94000,89760,93360,63652
20160525,91280,91840,89360,90800,40425
20160524,92480,93120,89600,90320,39650
20160523,92000,93520,91200,92160,33010
20160520,90080,92640,89760,91200,19535
20160519,93040,93200,90400,90800,37092
20160518,95120,95600,92320,92320,45339
20160517,96720,96720,95040,95520,40949
20160516,96800,97840,95280,96160,50039
20160513,93120,98560,93120,95680,145660
20160512,92960,94560,90880,93520,54666
20160511,89280,93280,88800,92960,90541
20160510,86480,89200,85440,88480,56415
20160509,88880,88880,86560,87040,26324
20160504,88880,90160,86160,87120,49222
20160503,84800,89040,84480,88880,38269
20160502,86640,87600,84320,84880,24925
20160429,85840,87280,84000,86800,31228
20160428,85040,87360,84720,86400,27341
20160427,87200,88160,84320,84720,43381
20160426,86480,88000,86400,86640,39830
20160425,91600,91600,86240,86320,114769
20160422,92720,92880,89920,90800,66982
20160421,94400,95360,92640,92880,37020
20160420,94960,96880,93280,94400,44015
20160419,92560,96400,92000,94960,68054
20160418,95840,95840,90800,92720,86128
20160415,96160,98080,94880,95840,47675
20160414,94080,96800,93520,94240,52016
20160412,90720,95040,90720,94400,65841
20160411,88480,93280,88480,90800,76486
20160408,91520,91600,88240,89760,72512
20160407,92960,94320,91680,91760,44948
20160406,95120,95120,91280,92800,113741
20160405,100400,100640,94960,95360,71729
20160404,95600,101120,93360,100400,75750
20160401,96880,97360,95280,95280,42552
20160331,97120,97440,94880,96880,31908
20160330,96960,97920,94560,96400,54196
20160329,93680,96080,92000,96080,80642
20160328,96000,96640,92080,92080,71549
20160325,96720,96720,95120,95920,49990
20160324,96080,96880,95120,96080,49926
20160323,98880,99040,96000,96240,74539
20160322,102080,102080,99600,99600,54664
20160321,102000,102080,100000,102080,92339
20160318,99200,101600,96000,100800,98361
20160317,101680,101680,98080,98480,64035
20160316,102240,104400,97680,100800,118336
20160315,100240,101920,99760,100880,87490
20160314,102720,103600,99840,100880,93382
20160311,99280,104000,97760,102400,249069
20160310,95600,99520,94720,99120,217944
20160309,90480,94800,90480,94400,71654
20160308,91520,92000,88720,90480,40602
20160307,93120,95040,90640,91360,84160
20160304,91200,92160,89200,90720,70568
20160303,87040,90720,86800,90000,86519
20160302,88640,88640,86640,87600,42589
20160229,87200,88240,85920,87360,42442
20160226,85120,88320,83520,86800,76799
20160225,82960,84960,81920,83600,50349
20160224,82000,84240,81280,83600,66764
20160223,86080,86240,81600,82400,52559
20160222,80400,84880,79520,84560,66976
20160219,81200,81680,79840,80640,53225
20160218,81520,82000,80000,81520,60261
20160217,86000,86400,79440,79760,94079
20160216,83760,87520,83600,86000,79185
20160215,84880,86000,80400,83200,116384
20160212,96080,96080,80800,84880,212958
20160211,93440,99120,93280,95920,92005
20160205,95680,98640,91920,98560,148082
20160204,98400,99520,95760,96240,71871
20160203,99280,99440,95760,97920,136571
20160202,102800,102800,100400,100400,69041
20160201,103360,103440,101040,102800,82685
20160129,103360,104080,100160,103280,72400
20160128,101600,105520,100480,103280,112166
20160127,103840,104240,100480,101680,156112
20160126,103680,104880,102000,104320,115522
20160125,99600,104400,97760,103440,226915
20160122,94400,100000,94080,97920,205246
20160121,93600,94320,89840,93600,105369
20160120,93840,94320,89360,92480,132390
20160119,93600,94400,91760,93520,142866
20160118,87600,92800,84000,92800,147071
20160115,91600,92000,85280,86400,214969
20160114,86960,91600,85920,90480,131524
20160113,84080,88480,84080,88000,118779
20160112,85360,85600,80800,83040,95802
20160111,87920,88640,82720,85200,94884
20160108,85040,89280,85040,87920,94220
20160107,84800,87760,84480,86960,85370
20160106,84000,87600,83360,85360,74809
20160105,79920,85200,79440,83520,64259
20160104,83920,83920,80000,81520,77096
20151230,77840,81600,76320,81600,63700
20151229,72800,77840,72800,77840,51930
20151228,75360,76240,71680,72080,132099
20151224,77200,78320,75680,76240,59536
20151223,78480,79760,76480,77120,65620
20151222,80080,80080,77920,78400,49605
20151221,76800,81600,76240,80000,112522
20151218,72800,76880,72000,76800,97954
20151217,70400,77360,70240,72800,205615
20151216,70960,72480,69920,70960,80204
20151215,70720,70880,69120,70000,25186
20151214,69680,70880,65600,70720,145630
20151211,73440,74480,69760,71760,55582
20151210,75040,75840,71680,73760,40144
20151209,75600,78240,75040,75200,59036
20151208,81120,81120,75360,76240,96611
20151207,82240,82480,80400,81120,29742
20151204,80400,82800,80000,80720,46808
20151203,82000,82960,81120,82000,34396
20151202,79680,83200,79280,82000,70519
20151201,81600,83200,79360,79360,58636
20151130,85360,85440,80960,80960,55019
20151127,88240,88800,85360,85600,48045
20151126,87120,91200,84800,88400,161511
20151125,87600,89280,85600,86240,60412
20151124,87680,90880,87200,87280,95428
20151123,88000,88400,85600,87280,104046
20151120,91200,92480,87840,88000,126694
20151119,95040,95040,90640,92000,148376
20151118,86320,96000,82720,93280,593020
20151117,81200,89280,79920,85600,1256532
